File,Similarity
../data/text/2901.txt,0.01622113212943077
../data/text/4238.txt,0.016205547377467155
../data/text/4844.txt,0.016192257404327393
../data/text/4102.txt,0.016190720722079277
../data/text/5346.txt,0.016166292130947113
../data/text/4699.txt,0.016157470643520355
../data/text/2677.txt,0.016146253794431686
../data/text/5415.txt,0.0161411352455616
../data/text/7812.txt,0.016110775992274284
../data/text/3404.txt,0.016104914247989655
../data/text/5662.txt,0.016089603304862976
../data/text/4153.txt,0.016085222363471985
../data/text/1605.txt,0.01607709564268589
../data/text/9121.txt,0.01607087254524231
../data/text/7208.txt,0.016049012541770935
../data/text/2218.txt,0.016018353402614594
../data/text/6646.txt,0.015968143939971924
../data/text/4381.txt,0.01595907472074032
../data/text/443.txt,0.015954943373799324
../data/text/2893.txt,0.01595243625342846
../data/text/4139.txt,0.01592232659459114
../data/text/4360.txt,0.015877027064561844
../data/text/4365.txt,0.015774786472320557
../data/text/7974.txt,0.015766993165016174
../data/text/8133.txt,0.015766475349664688
../data/text/6673.txt,0.015762588009238243
../data/text/2115.txt,0.015747863799333572
../data/text/5449.txt,0.015742063522338867
../data/text/6345.txt,0.015741195529699326
../data/text/2175.txt,0.015736281871795654
../data/text/3276.txt,0.015722375363111496
../data/text/3989.txt,0.015697181224822998
../data/text/4498.txt,0.01568536087870598
../data/text/3855.txt,0.015683013945817947
../data/text/4933.txt,0.015673913061618805
../data/text/13.txt,0.015661373734474182
../data/text/2137.txt,0.01565539836883545
../data/text/3714.txt,0.015652164816856384
../data/text/7130.txt,0.015650570392608643
../data/text/6422.txt,0.015650400891900063
../data/text/2059.txt,0.015637561678886414
../data/text/1820.txt,0.015609879046678543
../data/text/6987.txt,0.015588391572237015
../data/text/4000.txt,0.015535692684352398
../data/text/5045.txt,0.015534898266196251
../data/text/4388.txt,0.015531172044575214
../data/text/1592.txt,0.015520107001066208
../data/text/5725.txt,0.015519678592681885
../data/text/5139.txt,0.015469547361135483
../data/text/6447.txt,0.015450609847903252
../data/text/3330.txt,0.015439419075846672
../data/text/2583.txt,0.015428263694047928
../data/text/3508.txt,0.015404796227812767
../data/text/5849.txt,0.01534813642501831
../data/text/9770.txt,0.015340924263000488
../data/text/2469.txt,0.015304386615753174
../data/text/6192.txt,0.015268310904502869
../data/text/437.txt,0.015244302339851856
../data/text/334.txt,0.01524173654615879
../data/text/2035.txt,0.01524008996784687
../data/text/4295.txt,0.015234194695949554
../data/text/7835.txt,0.015233540907502174
../data/text/8197.txt,0.015207009389996529
../data/text/3439.txt,0.01518483180552721
../data/text/2728.txt,0.015148565173149109
../data/text/2074.txt,0.015118462964892387
../data/text/8142.txt,0.015107551589608192
../data/text/5085.txt,0.015098398551344872
../data/text/4158.txt,0.01505107618868351
../data/text/35.txt,0.015043877065181732
../data/text/4200.txt,0.015042408369481564
../data/text/9631.txt,0.014997693710029125
../data/text/2460.txt,0.014949873089790344
../data/text/96.txt,0.014902948401868343
../data/text/5084.txt,0.014868415892124176
../data/text/9774.txt,0.014865884557366371
../data/text/309.txt,0.014860428869724274
../data/text/2775.txt,0.014828534796833992
../data/text/8186.txt,0.014827512204647064
../data/text/7405.txt,0.014814052730798721
../data/text/4177.txt,0.014795325696468353
../data/text/7834.txt,0.014765691012144089
../data/text/1626.txt,0.01475321315228939
../data/text/9225.txt,0.014752482064068317
../data/text/8336.txt,0.014750286005437374
../data/text/7955.txt,0.014731142669916153
../data/text/4984.txt,0.0147208571434021
../data/text/1947.txt,0.014698449522256851
../data/text/5283.txt,0.014658983796834946
../data/text/7870.txt,0.01463718805462122
../data/text/6933.txt,0.014637133106589317
../data/text/3229.txt,0.014604550786316395
../data/text/9973.txt,0.014591740444302559
../data/text/9285.txt,0.014586303383111954
../data/text/9567.txt,0.014562107622623444
../data/text/8663.txt,0.014558997005224228
../data/text/8255.txt,0.014548416249454021
../data/text/6024.txt,0.014497034251689911
../data/text/370.txt,0.01448928564786911
../data/text/1498.txt,0.014488348737359047
../data/text/4078.txt,0.014483317732810974
../data/text/1663.txt,0.014478690922260284
../data/text/2553.txt,0.014476165175437927
../data/text/6976.txt,0.01446077972650528
../data/text/1891.txt,0.01445746049284935
../data/text/8525.txt,0.014444870874285698
../data/text/5264.txt,0.014424595981836319
../data/text/4806.txt,0.014413115568459034
../data/text/8993.txt,0.014396727085113525
../data/text/4316.txt,0.014387557283043861
../data/text/9617.txt,0.014381106942892075
../data/text/9952.txt,0.014367437921464443
../data/text/2125.txt,0.01436086930334568
../data/text/2920.txt,0.014359727501869202
../data/text/5228.txt,0.014327418059110641
../data/text/201.txt,0.014302240684628487
../data/text/2112.txt,0.014286912977695465
../data/text/283.txt,0.014276358298957348
../data/text/3819.txt,0.01421777717769146
../data/text/2831.txt,0.014204908162355423
../data/text/5672.txt,0.014141112565994263
../data/text/7402.txt,0.014139760285615921
../data/text/8956.txt,0.014138229191303253
../data/text/6884.txt,0.014064276590943336
../data/text/9720.txt,0.01404794305562973
../data/text/6157.txt,0.014041921123862267
../data/text/4438.txt,0.014039497822523117
../data/text/8326.txt,0.01394319161772728
../data/text/6925.txt,0.013934658840298653
../data/text/8244.txt,0.013900461606681347
../data/text/1117.txt,0.01387912780046463
../data/text/4005.txt,0.013871371746063232
../data/text/3463.txt,0.013856599107384682
../data/text/7815.txt,0.013849020935595036
../data/text/4999.txt,0.01382332481443882
../data/text/2002.txt,0.013820149004459381
../data/text/9921.txt,0.013786714524030685
../data/text/9491.txt,0.013785239309072495
../data/text/489.txt,0.013767719268798828
../data/text/3802.txt,0.013753242790699005
../data/text/6243.txt,0.013734092935919762
../data/text/1026.txt,0.013733873143792152
../data/text/4190.txt,0.013695986941456795
../data/text/7723.txt,0.013666830956935883
../data/text/2576.txt,0.013639377430081367
../data/text/4724.txt,0.013637641444802284
../data/text/9472.txt,0.013595860451459885
../data/text/689.txt,0.013545860536396503
../data/text/287.txt,0.01354062557220459
../data/text/4332.txt,0.013535479083657265
../data/text/3692.txt,0.013491682708263397
../data/text/9166.txt,0.013489285483956337
../data/text/3313.txt,0.01348726637661457
../data/text/6571.txt,0.01346517726778984
../data/text/3809.txt,0.013449268415570259
../data/text/3329.txt,0.013390648178756237
../data/text/4443.txt,0.013361578807234764
../data/text/4373.txt,0.013354857452213764
../data/text/8420.txt,0.013349202461540699
../data/text/475.txt,0.013294737786054611
../data/text/3654.txt,0.013238910585641861
../data/text/8860.txt,0.013209981843829155
../data/text/2620.txt,0.013164598494768143
../data/text/3941.txt,0.01311643235385418
../data/text/8758.txt,0.013036881573498249
../data/text/9173.txt,0.01301320269703865
../data/text/5747.txt,0.012992044910788536
../data/text/4192.txt,0.012978346087038517
../data/text/3805.txt,0.01297715399414301
../data/text/9218.txt,0.012958278879523277
../data/text/653.txt,0.012956725433468819
../data/text/3774.txt,0.012949280440807343
../data/text/321.txt,0.01294592022895813
../data/text/8874.txt,0.012903528288006783
../data/text/3057.txt,0.01290131639689207
../data/text/3208.txt,0.012885969132184982
../data/text/914.txt,0.012834048829972744
../data/text/6377.txt,0.012800559401512146
../data/text/1680.txt,0.012784113176167011
../data/text/6505.txt,0.012779034674167633
../data/text/9331.txt,0.012777246534824371
../data/text/5163.txt,0.012770717032253742
../data/text/3167.txt,0.012746194377541542
../data/text/3259.txt,0.012739977799355984
../data/text/1130.txt,0.012673160061240196
../data/text/6985.txt,0.01265705842524767
../data/text/2577.txt,0.012630827724933624
../data/text/7419.txt,0.012612040154635906
../data/text/1571.txt,0.012609882280230522
../data/text/8586.txt,0.012556502595543861
../data/text/1933.txt,0.01252624299377203
../data/text/5172.txt,0.012508961372077465
../data/text/2372.txt,0.012497706338763237
../data/text/9052.txt,0.01248425617814064
../data/text/5069.txt,0.012467533349990845
../data/text/4127.txt,0.012456012889742851
../data/text/6123.txt,0.012444458901882172
../data/text/8702.txt,0.012434870935976505
../data/text/5506.txt,0.012414924800395966
../data/text/7962.txt,0.01239326037466526
../data/text/4487.txt,0.012342903763055801
../data/text/1089.txt,0.012315968982875347
../data/text/2433.txt,0.012268847785890102
../data/text/5941.txt,0.01224815845489502
../data/text/3559.txt,0.012245014309883118
../data/text/230.txt,0.012170925736427307
../data/text/4869.txt,0.012147357687354088
../data/text/6462.txt,0.01214437372982502
../data/text/5324.txt,0.012136422097682953
../data/text/2204.txt,0.012107742950320244
../data/text/6250.txt,0.012099778279662132
../data/text/9441.txt,0.01208731159567833
../data/text/9243.txt,0.012086687609553337
../data/text/3086.txt,0.012072358280420303
../data/text/8069.txt,0.012057765386998653
../data/text/7594.txt,0.012039901688694954
../data/text/7256.txt,0.012017732486128807
../data/text/2793.txt,0.012016676366329193
../data/text/6896.txt,0.011966926045715809
../data/text/5393.txt,0.011937836185097694
../data/text/7743.txt,0.011935461312532425
../data/text/5368.txt,0.011923719197511673
../data/text/194.txt,0.011881602928042412
../data/text/4418.txt,0.011863477528095245
../data/text/8499.txt,0.01183456089347601
../data/text/1479.txt,0.01182501669973135
../data/text/5332.txt,0.011786042712628841
../data/text/4618.txt,0.011759623885154724
../data/text/8780.txt,0.011728134006261826
../data/text/2598.txt,0.011706426739692688
../data/text/644.txt,0.011686613783240318
../data/text/633.txt,0.01167377270758152
../data/text/3829.txt,0.011665689758956432
../data/text/571.txt,0.011657007038593292
../data/text/8324.txt,0.011619381606578827
../data/text/4982.txt,0.01158214919269085
../data/text/6294.txt,0.011581513099372387
../data/text/8272.txt,0.011577197350561619
../data/text/2988.txt,0.011565622873604298
../data/text/611.txt,0.011551164090633392
../data/text/3843.txt,0.0115082748234272
../data/text/4602.txt,0.01149622444063425
../data/text/5046.txt,0.011450296267867088
../data/text/6395.txt,0.01143227331340313
../data/text/5398.txt,0.011416547000408173
../data/text/3464.txt,0.011403706856071949
../data/text/6762.txt,0.011389881372451782
../data/text/3489.txt,0.011382531374692917
../data/text/8551.txt,0.011296017095446587
../data/text/1621.txt,0.011282723397016525
../data/text/2393.txt,0.011270149610936642
../data/text/4533.txt,0.011270016431808472
../data/text/9717.txt,0.011216272599995136
../data/text/6275.txt,0.011202706024050713
../data/text/2127.txt,0.011160695925354958
../data/text/2864.txt,0.011147025972604752
../data/text/3814.txt,0.011122427880764008
../data/text/1974.txt,0.011096587404608727
../data/text/3828.txt,0.0110511165112257
../data/text/4870.txt,0.011049190536141396
../data/text/3515.txt,0.011049127206206322
../data/text/7878.txt,0.011046724393963814
../data/text/9816.txt,0.011012638919055462
../data/text/8279.txt,0.011011188849806786
../data/text/6596.txt,0.011007484048604965
../data/text/9234.txt,0.011001469567418098
../data/text/6866.txt,0.01100088469684124
../data/text/6845.txt,0.010987273417413235
../data/text/4884.txt,0.01096900925040245
../data/text/1463.txt,0.010928264819085598
../data/text/5653.txt,0.010911914519965649
../data/text/9702.txt,0.010862110182642937
../data/text/6843.txt,0.010838929563760757
../data/text/3269.txt,0.010828015394508839
../data/text/6914.txt,0.010804397985339165
../data/text/1580.txt,0.010768651962280273
../data/text/1681.txt,0.010760219767689705
../data/text/5381.txt,0.010749178007245064
../data/text/2043.txt,0.010699007660150528
../data/text/2242.txt,0.010688330978155136
../data/text/2662.txt,0.010658537968993187
../data/text/3290.txt,0.01064370945096016
../data/text/5203.txt,0.01059361919760704
../data/text/1457.txt,0.010591625235974789
../data/text/9501.txt,0.010585896670818329
../data/text/5538.txt,0.010580550879240036
../data/text/784.txt,0.010568803176283836
../data/text/3997.txt,0.010567506775259972
../data/text/4486.txt,0.010539103299379349
../data/text/3309.txt,0.01047869399189949
../data/text/5472.txt,0.010446622967720032
../data/text/6437.txt,0.010442779399454594
../data/text/3062.txt,0.010432835668325424
../data/text/5710.txt,0.01033955067396164
../data/text/4593.txt,0.010313473641872406
../data/text/2420.txt,0.010266886092722416
../data/text/3681.txt,0.010217650793492794
../data/text/4100.txt,0.010175881907343864
../data/text/7877.txt,0.01016366295516491
../data/text/2271.txt,0.010161545127630234
../data/text/6856.txt,0.010159854777157307
../data/text/5925.txt,0.010131397284567356
../data/text/2804.txt,0.010107757523655891
../data/text/9985.txt,0.010026238858699799
../data/text/1146.txt,0.010008486919105053
../data/text/3442.txt,0.009989090263843536
../data/text/9690.txt,0.009973084554076195
../data/text/467.txt,0.009943997487425804
../data/text/1772.txt,0.009924588724970818
../data/text/2298.txt,0.009883228689432144
../data/text/1952.txt,0.009838505648076534
../data/text/6116.txt,0.00981096737086773
../data/text/4326.txt,0.009803739376366138
../data/text/2546.txt,0.009794484823942184
../data/text/5109.txt,0.009776828810572624
../data/text/6236.txt,0.009751847945153713
../data/text/5556.txt,0.00973755307495594
../data/text/3827.txt,0.009730066172778606
../data/text/4470.txt,0.009692005813121796
../data/text/9811.txt,0.009683718904852867
../data/text/4294.txt,0.009651876986026764
../data/text/631.txt,0.009646833874285221
../data/text/9820.txt,0.00964057631790638
../data/text/9521.txt,0.009631860069930553
../data/text/6748.txt,0.009599532932043076
../data/text/3860.txt,0.00957181490957737
../data/text/6237.txt,0.009569710120558739
../data/text/5101.txt,0.00955769419670105
../data/text/834.txt,0.009557023644447327
../data/text/3294.txt,0.009530247189104557
../data/text/7764.txt,0.00952460803091526
../data/text/9876.txt,0.009503049775958061
../data/text/7123.txt,0.009469563141465187
../data/text/3055.txt,0.009420101530849934
../data/text/5369.txt,0.00940405111759901
../data/text/7263.txt,0.009394915774464607
../data/text/9028.txt,0.00938950665295124
../data/text/5323.txt,0.009382904507219791
../data/text/2825.txt,0.009356103837490082
../data/text/5161.txt,0.009344963356852531
../data/text/3234.txt,0.009315665811300278
../data/text/5532.txt,0.009309368208050728
../data/text/9843.txt,0.009233804419636726
../data/text/2661.txt,0.009208159521222115
../data/text/5707.txt,0.009193165227770805
../data/text/5083.txt,0.00917896069586277
../data/text/5785.txt,0.0091780386865139
../data/text/5192.txt,0.009177984669804573
../data/text/9219.txt,0.009129393845796585
../data/text/4597.txt,0.009097990579903126
../data/text/7230.txt,0.00908559188246727
../data/text/1102.txt,0.009078340604901314
../data/text/6373.txt,0.009032612666487694
../data/text/8942.txt,0.009028998203575611
../data/text/5358.txt,0.009001573547720909
../data/text/7814.txt,0.008929915726184845
../data/text/601.txt,0.008928344585001469
../data/text/6110.txt,0.008909656666219234
../data/text/6724.txt,0.008891815319657326
../data/text/4160.txt,0.008884822018444538
../data/text/9355.txt,0.008876651525497437
../data/text/4888.txt,0.00881572812795639
../data/text/9232.txt,0.008802015334367752
../data/text/2389.txt,0.008778508752584457
../data/text/7807.txt,0.008754787035286427
../data/text/7240.txt,0.008714115247130394
../data/text/4666.txt,0.008710227906703949
../data/text/9462.txt,0.008683724328875542
../data/text/2329.txt,0.008655685931444168
../data/text/3718.txt,0.008639860898256302
../data/text/7195.txt,0.008625437505543232
../data/text/4647.txt,0.008582828566432
../data/text/7666.txt,0.008564635179936886
../data/text/5079.txt,0.008562411181628704
../data/text/5745.txt,0.008542392402887344
../data/text/148.txt,0.008539330214262009
../data/text/2258.txt,0.008495891466736794
../data/text/6639.txt,0.00848089437931776
../data/text/7555.txt,0.00846446119248867
../data/text/451.txt,0.008436881005764008
../data/text/7226.txt,0.008432958275079727
../data/text/1298.txt,0.008422348648309708
../data/text/5717.txt,0.008403751999139786
../data/text/171.txt,0.00835980661213398
../data/text/1865.txt,0.008353844285011292
../data/text/1718.txt,0.008335666730999947
../data/text/1073.txt,0.008303661830723286
../data/text/3813.txt,0.008281770162284374
../data/text/9061.txt,0.008209854364395142
../data/text/7283.txt,0.008177634328603745
../data/text/7050.txt,0.008170295506715775
../data/text/8268.txt,0.008146191015839577
../data/text/1968.txt,0.008145526051521301
../data/text/8907.txt,0.008143492043018341
../data/text/6723.txt,0.008125520311295986
../data/text/2169.txt,0.008102357387542725
../data/text/6248.txt,0.008100524544715881
../data/text/5579.txt,0.008059505373239517
../data/text/3334.txt,0.008047245442867279
../data/text/5068.txt,0.008030934259295464
../data/text/9170.txt,0.008029753342270851
../data/text/8000.txt,0.007935602217912674
../data/text/6206.txt,0.007864998653531075
../data/text/9636.txt,0.00785786472260952
../data/text/5119.txt,0.007818378508090973
../data/text/2495.txt,0.00780980009585619
../data/text/3704.txt,0.007779654115438461
../data/text/8941.txt,0.007771998643875122
../data/text/1614.txt,0.007738426327705383
../data/text/5011.txt,0.00772811658680439
../data/text/1683.txt,0.007706061005592346
../data/text/5980.txt,0.007700089365243912
../data/text/4408.txt,0.0076972804963588715
../data/text/9769.txt,0.0076814088970422745
../data/text/8476.txt,0.007637352682650089
../data/text/5447.txt,0.007606785744428635
../data/text/94.txt,0.007517337799072266
../data/text/1373.txt,0.0075163207948207855
../data/text/9274.txt,0.007487407885491848
../data/text/6156.txt,0.00743517279624939
../data/text/2417.txt,0.007359411101788282
../data/text/7367.txt,0.0073583535850048065
../data/text/9425.txt,0.0073547507636249065
../data/text/9492.txt,0.00724729523062706
../data/text/4233.txt,0.007246613502502441
../data/text/8878.txt,0.007236014120280743
../data/text/1064.txt,0.0072355326265096664
../data/text/908.txt,0.007204988971352577
../data/text/5095.txt,0.007186189293861389
../data/text/8685.txt,0.007131949067115784
../data/text/3806.txt,0.007131367921829224
../data/text/3491.txt,0.007102891802787781
../data/text/9298.txt,0.007075747009366751
../data/text/3074.txt,0.007051190361380577
../data/text/7378.txt,0.007043194025754929
../data/text/7827.txt,0.00703001394867897
../data/text/7869.txt,0.006961993873119354
../data/text/9004.txt,0.006957969628274441
../data/text/6793.txt,0.006942426785826683
../data/text/6630.txt,0.00693914107978344
../data/text/1711.txt,0.006919272243976593
../data/text/2229.txt,0.006876814179122448
../data/text/8879.txt,0.006866618990898132
../data/text/7092.txt,0.006845847237855196
../data/text/2136.txt,0.00684564933180809
../data/text/62.txt,0.0068311383947730064
../data/text/966.txt,0.006775315850973129
../data/text/1188.txt,0.006743806414306164
../data/text/7486.txt,0.0067412368953228
../data/text/6508.txt,0.006719602271914482
../data/text/1870.txt,0.0066841766238212585
../data/text/295.txt,0.006668467074632645
../data/text/5767.txt,0.006664092652499676
../data/text/6356.txt,0.006648167967796326
../data/text/6808.txt,0.006632406264543533
../data/text/6368.txt,0.006603963673114777
../data/text/4515.txt,0.006596807390451431
../data/text/4072.txt,0.00659479945898056
../data/text/5425.txt,0.00651724636554718
../data/text/5732.txt,0.0065160091035068035
../data/text/3842.txt,0.006506024859845638
../data/text/2764.txt,0.006505729630589485
../data/text/5956.txt,0.006501218304038048
../data/text/3399.txt,0.006482205353677273
../data/text/1467.txt,0.006481261923909187
../data/text/7328.txt,0.006470071151852608
../data/text/5545.txt,0.006465114653110504
../data/text/7308.txt,0.006444116123020649
../data/text/5483.txt,0.006411664187908173
../data/text/5568.txt,0.006385846063494682
../data/text/6012.txt,0.006358511745929718
../data/text/742.txt,0.006336776539683342
../data/text/6519.txt,0.006311868317425251
../data/text/9823.txt,0.006307156756520271
../data/text/4225.txt,0.006291532889008522
../data/text/4553.txt,0.006251371465623379
../data/text/6695.txt,0.00624725129455328
../data/text/5244.txt,0.006246810778975487
../data/text/2977.txt,0.006241057068109512
../data/text/624.txt,0.006229208782315254
../data/text/7802.txt,0.00621570460498333
../data/text/1488.txt,0.006214156746864319
../data/text/4570.txt,0.0061649903655052185
../data/text/9171.txt,0.006158508360385895
../data/text/1357.txt,0.006136169657111168
../data/text/6998.txt,0.006106794811785221
../data/text/6500.txt,0.006103845313191414
../data/text/9140.txt,0.006098928861320019
../data/text/8597.txt,0.006096881814301014
../data/text/7733.txt,0.006070427596569061
../data/text/4023.txt,0.0060491543263196945
../data/text/367.txt,0.006023851688951254
../data/text/7888.txt,0.0059702154248952866
../data/text/7770.txt,0.0059668999165296555
../data/text/7477.txt,0.005965385586023331
../data/text/3129.txt,0.005889056250452995
../data/text/6796.txt,0.005871654488146305
../data/text/6996.txt,0.005860114470124245
../data/text/864.txt,0.005812076851725578
../data/text/6169.txt,0.00579213909804821
../data/text/3734.txt,0.0057883006520569324
../data/text/7192.txt,0.0057554058730602264
../data/text/3011.txt,0.005726462230086327
../data/text/6073.txt,0.005717732943594456
../data/text/8259.txt,0.00568996649235487
../data/text/6305.txt,0.005687108263373375
../data/text/3460.txt,0.005653396248817444
../data/text/2346.txt,0.005646646022796631
../data/text/8008.txt,0.005600729025900364
../data/text/5565.txt,0.0055764215067029
../data/text/7493.txt,0.0055703530088067055
../data/text/837.txt,0.005564703140407801
../data/text/7934.txt,0.005529526621103287
../data/text/8554.txt,0.005524717271327972
../data/text/4589.txt,0.005497105419635773
../data/text/3628.txt,0.00548299215734005
../data/text/2427.txt,0.0054733045399188995
../data/text/4224.txt,0.005461439490318298
../data/text/4554.txt,0.005450256168842316
../data/text/9013.txt,0.0054488833993673325
../data/text/7998.txt,0.005433989688754082
../data/text/8344.txt,0.005424171686172485
../data/text/2004.txt,0.005403056740760803
../data/text/5033.txt,0.005394682288169861
../data/text/9939.txt,0.0053932517766952515
../data/text/1161.txt,0.005387869663536549
../data/text/8378.txt,0.0053804535418748856
../data/text/311.txt,0.005374695174396038
../data/text/4689.txt,0.005358783528208733
../data/text/4404.txt,0.005292732268571854
../data/text/1620.txt,0.005289601162075996
../data/text/6999.txt,0.005288642831146717
../data/text/2838.txt,0.005285041406750679
../data/text/7236.txt,0.005269583314657211
../data/text/7736.txt,0.005246864631772041
../data/text/5618.txt,0.005235712975263596
../data/text/2114.txt,0.005235359072685242
../data/text/2333.txt,0.005230389069765806
../data/text/3851.txt,0.005226409062743187
../data/text/8560.txt,0.005192592740058899
../data/text/2306.txt,0.005183452740311623
../data/text/2377.txt,0.005131140351295471
../data/text/2257.txt,0.005067653954029083
../data/text/93.txt,0.005020990967750549
../data/text/3318.txt,0.005001068115234375
../data/text/116.txt,0.004951596260070801
../data/text/9228.txt,0.00488680973649025
../data/text/2955.txt,0.0048300158232450485
../data/text/5471.txt,0.004706300795078278
../data/text/5910.txt,0.004550140351057053
../data/text/4677.txt,0.00453631766140461
../data/text/8996.txt,0.004516027867794037
../data/text/6873.txt,0.004492135718464851
../data/text/5677.txt,0.004459727555513382
../data/text/9866.txt,0.0044439807534217834
../data/text/3344.txt,0.004443049430847168
../data/text/6475.txt,0.004438020288944244
../data/text/7857.txt,0.00443166121840477
../data/text/3613.txt,0.004412470385432243
../data/text/5360.txt,0.004389351699501276
../data/text/1485.txt,0.004384499043226242
../data/text/9296.txt,0.004370127804577351
../data/text/875.txt,0.0042878445237874985
../data/text/584.txt,0.004279769957065582
../data/text/1509.txt,0.004258845001459122
../data/text/5753.txt,0.004245583899319172
../data/text/8455.txt,0.004220275208353996
../data/text/7901.txt,0.004178060218691826
../data/text/6353.txt,0.004130939021706581
../data/text/2554.txt,0.00409291498363018
../data/text/7243.txt,0.004088489338755608
../data/text/4711.txt,0.004058234393596649
../data/text/6706.txt,0.004023190587759018
../data/text/673.txt,0.004017612896859646
../data/text/1091.txt,0.004004299640655518
../data/text/1099.txt,0.003954784944653511
../data/text/2915.txt,0.003929410129785538
../data/text/263.txt,0.003908269107341766
../data/text/1048.txt,0.0039041079580783844
../data/text/4942.txt,0.0039011724293231964
../data/text/7920.txt,0.0038823112845420837
../data/text/1710.txt,0.003851175308227539
../data/text/3748.txt,0.0038051865994930267
../data/text/4084.txt,0.003796277567744255
../data/text/2296.txt,0.0037312833592295647
../data/text/1962.txt,0.003711517434567213
../data/text/6403.txt,0.0037103742361068726
../data/text/2899.txt,0.0036822063848376274
../data/text/5179.txt,0.003673170693218708
../data/text/8193.txt,0.003664681687951088
../data/text/5566.txt,0.0036281002685427666
../data/text/1599.txt,0.003595694899559021
../data/text/7314.txt,0.003566589206457138
../data/text/3397.txt,0.0035635046660900116
../data/text/971.txt,0.0035556629300117493
../data/text/2856.txt,0.003542620688676834
../data/text/9734.txt,0.0035256389528512955
../data/text/5668.txt,0.0034724008291959763
../data/text/5232.txt,0.0034680129028856754
../data/text/3926.txt,0.0034134797751903534
../data/text/7514.txt,0.0034119803458452225
../data/text/1390.txt,0.0033919825218617916
../data/text/2936.txt,0.003379189409315586
../data/text/1002.txt,0.0033766254782676697
../data/text/1741.txt,0.003340544644743204
../data/text/6415.txt,0.003336312249302864
../data/text/4229.txt,0.003330634906888008
../data/text/9554.txt,0.003314465284347534
../data/text/7274.txt,0.0032368022948503494
../data/text/6370.txt,0.0032325000502169132
../data/text/5652.txt,0.0032230541110038757
../data/text/7776.txt,0.003222840838134289
../data/text/1004.txt,0.003206852823495865
../data/text/1524.txt,0.0031844042241573334
../data/text/5183.txt,0.003179416060447693
../data/text/723.txt,0.0031705982983112335
../data/text/6439.txt,0.0031615998595952988
../data/text/7061.txt,0.00315775815397501
../data/text/5397.txt,0.0031313071958720684
../data/text/5923.txt,0.0031079575419425964
../data/text/7423.txt,0.003101223148405552
../data/text/3396.txt,0.003098776564002037
../data/text/5414.txt,0.003081243485212326
../data/text/2202.txt,0.0030722441151738167
../data/text/8382.txt,0.003065234050154686
../data/text/7732.txt,0.003065129742026329
../data/text/5571.txt,0.00305912084877491
../data/text/8855.txt,0.0030567049980163574
../data/text/667.txt,0.0030447235330939293
../data/text/7267.txt,0.003026004880666733
../data/text/1814.txt,0.003012038767337799
../data/text/1476.txt,0.0029971441254019737
../data/text/58.txt,0.002981380559504032
../data/text/9227.txt,0.0029757432639598846
../data/text/385.txt,0.002960614860057831
../data/text/9288.txt,0.002953793853521347
../data/text/5788.txt,0.002949284389615059
../data/text/748.txt,0.002939606085419655
../data/text/4136.txt,0.0028947684913873672
../data/text/9474.txt,0.0028696544468402863
../data/text/8574.txt,0.002801859751343727
../data/text/4606.txt,0.0027848519384860992
../data/text/5295.txt,0.002690281718969345
../data/text/2947.txt,0.002688724547624588
../data/text/9466.txt,0.0026762213092297316
../data/text/7473.txt,0.002673553302884102
../data/text/6443.txt,0.002661392092704773
../data/text/3224.txt,0.002614517230540514
../data/text/5421.txt,0.0025640903040766716
../data/text/9060.txt,0.0025614015758037567
../data/text/3732.txt,0.0024415776133537292
../data/text/9107.txt,0.0024280697107315063
../data/text/9206.txt,0.002423461526632309
../data/text/5148.txt,0.002363976091146469
../data/text/6598.txt,0.0023544318974018097
../data/text/5152.txt,0.002328464761376381
../data/text/4580.txt,0.002307819202542305
../data/text/248.txt,0.0022767651826143265
../data/text/5518.txt,0.0022682268172502518
../data/text/5903.txt,0.002221066504716873
../data/text/4309.txt,0.0022016018629074097
../data/text/4721.txt,0.0021934695541858673
../data/text/7481.txt,0.002168983221054077
../data/text/1158.txt,0.002126891165971756
../data/text/6972.txt,0.0021254457533359528
../data/text/6438.txt,0.002097819931805134
../data/text/6573.txt,0.0020702779293060303
../data/text/1145.txt,0.0020543988794088364
../data/text/9412.txt,0.0020382963120937347
../data/text/145.txt,0.0020189546048641205
../data/text/6145.txt,0.0019793338142335415
../data/text/1331.txt,0.001972924917936325
../data/text/548.txt,0.0019190441817045212
../data/text/6529.txt,0.0019134203903377056
../data/text/7918.txt,0.0019133994355797768
../data/text/7359.txt,0.0018657762557268143
../data/text/3270.txt,0.001838240772485733
../data/text/6715.txt,0.0018167179077863693
../data/text/5572.txt,0.0017940495163202286
../data/text/7694.txt,0.0017874836921691895
../data/text/6483.txt,0.0017721187323331833
../data/text/4967.txt,0.0017599575221538544
../data/text/6381.txt,0.0016790032386779785
../data/text/5867.txt,0.00165641400963068
../data/text/8937.txt,0.0016356734558939934
../data/text/3994.txt,0.001611616462469101
../data/text/7136.txt,0.0016064122319221497
../data/text/2121.txt,0.0015875850804150105
../data/text/6419.txt,0.0015519298613071442
../data/text/1985.txt,0.0015489626675844193
../data/text/9352.txt,0.0015201009809970856
../data/text/5530.txt,0.0015118308365345001
../data/text/9449.txt,0.0014951229095458984
../data/text/9888.txt,0.0014834720641374588
../data/text/7842.txt,0.0014656931161880493
../data/text/1656.txt,0.00144089013338089
../data/text/7662.txt,0.0014378130435943604
